Date,Disney,Microsoft,Walmart,Google,Exxon Mobil,Apple,Intel,JP Morgan,Johnson & Johnson,Coca-Cola
2023-05-16,89.86978912353516,306.29718017578125,48.72671127319336,118.79753875732422,95.69591522216795,170.36427307128906,28.636308670043945,127.8858871459961,148.50755310058594,59.48731994628906
2023-05-17,91.637939453125,309.19219970703125,48.645381927490234,120.11959838867188,97.84281158447266,170.97813415527344,28.293302536010746,131.81805419921875,148.1813507080078,59.42144775390625
2023-05-18,92.61585998535156,313.64300537109375,49.2765007019043,122.09774017333984,98.72957611083984,173.3147430419922,29.087120056152344,132.81776428222656,147.70599365234375,59.09211349487305
2023-05-19,90.23526000976562,313.4657287597656,48.769004821777344,122.02815246582033,99.1869659423828,173.42364501953125,29.33212661743164,132.51307678222656,148.1067657470703,59.1203498840332
2023-05-22,90.69953155517578,316.2622375488281,48.339569091796875,124.30451202392578,97.98283386230467,172.47314453125,29.67513656616211,131.41818237304688,147.30857849121094,57.87827682495117
2023-05-23,88.72393798828125,310.4328918457031,48.24848556518555,121.829345703125,99.3176498413086,169.8593292236328,28.92051696777344,130.0471649169922,147.25222778320312,57.7747802734375
2023-05-24,87.98308563232422,309.04449462890625,48.02727127075195,120.1792449951172,100.42843627929688,170.13653564453125,28.420703887939453,128.85702514648438,147.1113739013672,57.28548049926758
2023-05-25,87.06443786621094,320.9297180175781,47.54904556274414,122.74385833740234,98.6269073486328,171.27516174316406,26.85266494750977,129.1712188720703,144.99850463867188,56.84322738647461
2023-05-26,87.21260833740234,327.79296875,47.63362884521485,123.86712646484376,97.98283386230467,173.6909637451172,28.420703887939453,130.38038635253906,144.94219970703125,56.70208358764648
2023-05-30,86.74834442138672,326.1386413574219,47.51651763916016,122.93273162841795,97.11473083496094,175.5424346923828,29.390926361083984,130.87548828125,144.9609832763672,56.25042343139648
2023-05-31,86.88663482666016,323.36187744140625,47.7800178527832,122.13751220703124,95.3785400390625,175.49290466308594,30.811962127685547,129.20932006835938,145.60891723632812,56.13751602172851
2023-06-01,87.50894165039062,327.4877014160156,47.95569610595703,122.982421875,96.48001098632812,178.3047637939453,30.508153915405273,130.98974609375,145.12059020996094,56.45743179321289
2023-06-02,89.66233825683594,330.2644958496094,48.414398193359375,123.92676544189452,98.72024536132812,179.15625,30.684558868408203,133.74130249023438,147.4025115966797,57.5489501953125
2023-06-05,89.88953399658203,330.7962341308594,48.733211517333984,125.2587890625,98.28153228759766,177.7998046875,29.263525009155273,132.42742919921875,148.67019653320312,57.16315460205078
2023-06-06,91.03538513183594,328.57086181640625,48.72671127319336,126.55103302001952,99.08428192138672,177.4334716796875,30.341552734375,132.66542053222656,148.5387420654297,56.7491340637207
2023-06-07,91.39098358154295,318.4285888671875,48.79827880859375,121.76969909667967,101.3058624267578,176.0572509765625,30.65515899658203,133.95074462890625,148.85801696777344,56.664451599121094
2023-06-08,91.40086364746094,320.27978515625,49.50422668457031,121.41184997558594,100.98849487304688,178.78001403808594,31.184371948242188,133.98886108398438,150.49195861816406,56.80558776855469
2023-06-09,90.80818939208984,321.786376953125,49.803524017333984,121.5013198852539,100.2417449951172,179.16616821289062,30.713960647583008,134.2554168701172,150.2572021484375,56.89968490600586
2023-06-12,92.00341796875,326.7688903808594,50.13209915161133,122.90290069580078,99.33631134033205,181.96807861328125,32.40940475463867,134.24591064453125,150.15391540527344,56.65503692626953
2023-06-13,92.70475769042967,329.1715393066406,50.522483825683594,123.09178161621094,99.35498809814452,181.49282836914065,33.23262023925781,135.21705627441406,150.94271850585938,56.88087463378906
2023-06-14,91.32183837890624,332.1748352050781,51.033241271972656,122.93273162841795,98.16019439697266,182.12649536132812,34.869266510009766,134.71246337890625,151.71270751953125,57.26666259765625
2023-06-15,91.8058624267578,342.77008056640625,51.31301498413086,124.3442611694336,98.8415985107422,184.16607666015625,35.104469299316406,136.23580932617188,153.75047302246094,58.05360412597656
2023-06-16,90.20563507080078,337.08837890625,50.597312927246094,122.79356384277344,98.1321792602539,183.0868682861328,35.64348220825195,136.3976593017578,154.21998596191406,58.47077560424805
2023-06-20,88.65478515625,332.8739318847656,50.151615142822266,122.36611938476562,95.8825912475586,183.17599487304688,34.30084991455078,135.70262145996094,154.1260986328125,58.0820426940918
2023-06-21,87.55833435058594,328.4527282714844,50.249210357666016,119.83132934570312,96.95606231689452,182.1363983154297,32.2427978515625,135.50270080566406,153.89132690429688,58.24322891235352
2023-06-22,87.41016387939453,334.508544921875,50.66887664794922,122.41584014892578,96.42400360107422,185.1462554931641,32.05659103393555,132.89395141601562,155.5252685546875,58.64144134521485
2023-06-23,87.0249252319336,329.8903503417969,50.57453155517578,121.61065673828124,95.58389282226562,184.8294219970703,32.34080505371094,132.19891357421875,155.393798828125,58.02515411376953
2023-06-26,87.61760711669922,323.568603515625,50.44115447998047,117.63450622558594,97.34809112548828,183.4333953857422,32.67401123046875,132.5226287841797,153.6565704345703,58.04412460327149
2023-06-27,87.97320556640625,329.4472351074219,50.258975982666016,117.62456512451172,97.5907974243164,186.1957550048828,33.418827056884766,132.5321502685547,153.33729553222656,57.920867919921875
2023-06-28,87.74601745605469,330.7076110839844,50.532249450683594,119.46353912353516,98.38422393798828,187.3739776611328,32.899417877197266,131.9513397216797,153.0273895263672,57.38043594360352
2023-06-29,87.86454772949219,329.91986083984375,50.19065475463867,118.38997650146484,99.59768676757812,187.71060180664065,32.252601623535156,136.5594940185547,154.097900390625,56.9063720703125
2023-06-30,88.1905288696289,335.3258056640625,51.134090423583984,118.98639678955078,100.11106872558594,192.0471649169922,32.772010803222656,138.47323608398438,155.43138122558594,57.09600067138672
2023-07-03,89.39563751220703,332.8148498535156,51.465919494628906,119.18521118164062,100.30709075927734,190.5521240234375,32.94841766357422,139.58718872070312,153.3936004638672,57.43732452392578
2023-07-05,88.69429779052734,332.972412109375,51.436641693115234,121.02417755126952,99.79370880126952,189.43331909179688,31.860586166381836,138.65731811523438,152.88653564453125,57.86397171020508
2023-07-06,87.65711212158203,336.04461669921875,51.11132049560547,119.39395141601562,96.0692901611328,189.90858459472656,31.331375122070312,137.28646850585938,151.7502899169922,57.418365478515625
2023-07-07,87.55833435058594,332.0566711425781,49.93365859985352,118.76770782470705,96.29331970214844,188.78976440429688,31.213775634765625,138.3697052001953,149.5435333251953,56.65985870361328
2023-07-10,87.0249252319336,326.74920654296875,50.3858528137207,115.75576782226562,97.72146606445312,186.7403259277344,32.08599853515625,139.14622497558594,149.7876739501953,56.23320770263672
2023-07-11,88.39795684814453,327.37939453125,50.3110237121582,116.44165802001952,98.9162826538086,186.2155609130859,32.63480758666992,141.32232666015625,148.9613037109375,56.43231201171875
2023-07-12,89.04991149902344,332.0369567871094,50.437896728515625,118.22098541259766,99.40164947509766,187.8887939453125,33.30122375488281,142.02212524414062,148.44483947753906,56.73571014404297
2023-07-13,89.36600494384766,337.413330078125,50.14186477661133,123.79754638671876,97.58146667480467,188.6511688232422,33.19342041015625,142.71234130859375,149.13035583496094,57.2192497253418
2023-07-14,87.53858947753906,339.953857421875,50.31427383422851,124.67228698730467,94.22108459472656,188.7996826171875,32.4878044128418,143.57513427734375,150.125732421875,57.74073028564453
2023-07-17,84.51591491699219,340.4364013671875,50.37609100341797,123.90689086914062,94.63178253173828,192.06695556640625,33.683433532714844,147.0358123779297,149.37451171875,57.6553955078125
2023-07-18,84.90115356445312,353.9856872558594,50.28499603271485,123.02218627929688,94.2024154663086,191.80953979492188,33.81084442138672,147.30422973632812,149.3651123046875,57.4278450012207
2023-07-19,85.97785949707031,349.6431884765625,50.30126953125,121.30250549316406,94.85582733154295,193.1659698486328,33.771636962890625,147.86981201171875,149.0646209716797,58.44233322143555
2023-07-20,85.15798950195312,341.5589294433594,51.231685638427734,118.4893798828125,96.52666473388672,191.2155303955078,32.70341110229492,149.6912078857422,158.11703491210938,59.1534309387207
2023-07-21,86.11615753173828,338.50640869140625,51.52122497558594,119.3044891357422,96.97472381591795,190.03729248046875,33.34042739868164,148.54086303710938,159.8166961669922,59.200836181640625
2023-07-24,85.54322814941406,339.8258056640625,51.823768615722656,120.80548858642578,98.49622344970705,190.8392333984375,32.958213806152344,151.46470642089844,160.65248107910156,59.21979141235352
2023-07-25,84.58506774902344,345.6059875488281,51.7814826965332,121.48143768310548,98.64559173583984,191.70065307617188,33.418827056884766,150.33352661132812,161.88262939453125,59.02069091796875
2023-07-26,84.81226348876953,332.5982666015625,51.96691131591797,128.4993438720703,98.09484100341795,192.57192993164065,33.67363739013672,151.234619140625,162.1925048828125,59.7791862487793
2023-07-27,84.31836700439453,325.65618896484375,51.77823257446289,128.62857055664062,98.4028778076172,191.3046112060547,33.85983657836914,149.56658935546875,163.10337829589844,59.200836181640625
2023-07-28,85.07896423339844,333.18902587890625,52.022220611572266,131.7896270751953,97.22675323486328,193.8887176513672,36.09429168701172,150.41978454589844,163.84523010253906,59.2387580871582
2023-07-31,87.80529022216797,330.7765808105469,52.00595474243164,131.92877197265625,100.10174560546876,194.50259399414065,35.05546569824219,151.42637634277344,157.31886291503906,58.71729278564453
2023-08-01,87.94357299804688,331.1900939941406,51.761962890625,130.76576232910156,99.52301025390624,193.67091369628903,35.084869384765625,150.67861938476562,158.59596252441406,58.56558609008789
2023-08-02,85.24689483642578,322.4854736328125,51.79773712158203,127.6146469116211,98.28153228759766,190.67095947265625,33.703033447265625,148.97222900390625,159.5537567138672,58.745731353759766
2023-08-03,84.44676971435547,321.6583251953125,51.810760498046875,127.68421936035156,99.9897232055664,189.27493286132812,34.17344665527344,149.88296508789062,160.2393035888672,58.44233322143555
2023-08-04,85.24689483642578,322.7611999511719,51.5114631652832,127.34625244140624,100.2697525024414,180.1859436035156,34.56195068359375,149.56658935546875,158.73680114746094,57.560577392578125
2023-08-07,85.77043151855469,325.0554504394531,52.21090316772461,130.74586486816406,100.06439208984376,177.0770721435547,34.65047073364258,150.27598571777344,162.5493621826172,58.01567840576172
2023-08-08,87.05455780029297,321.0576171875,52.26295471191406,130.6166229248047,100.5591278076172,178.01766967773438,34.44392013549805,149.4324188232422,162.6244659423828,57.75967788696289
2023-08-09,86.42237091064453,317.2961730957031,52.34754180908203,128.8870086669922,102.2673110961914,176.42359924316406,33.716094970703125,147.4288330078125,162.52117919921875,57.89242172241211
2023-08-10,90.64026641845705,317.9854431152344,52.32141876220703,128.91685485839844,102.79003143310548,176.20578002929688,34.10951614379883,147.20835876464844,161.67604064941406,57.75967788696289
2023-08-11,87.9336929321289,316.0948486328125,52.62831497192383,128.78761291503906,104.38621520996094,176.26527404785156,34.316062927246094,148.0615234375,163.253662109375,57.9967155456543
2023-08-14,87.72626495361328,319.0784912109375,52.236541748046875,130.54705810546875,104.47021484375,177.9209442138672,35.09306335449219,148.3683319091797,162.86863708496094,57.72175979614258
2023-08-15,85.99761962890625,316.93182373046875,51.96882629394531,129.0063018798828,101.78811645507812,175.92819213867188,34.19803237915039,144.59129333496094,162.39910888671875,57.333030700683594
2023-08-16,85.29627990722656,316.1622009277344,51.99494171142578,127.9327392578125,100.07532501220705,175.0557403564453,32.978431701660156,143.97772216796875,161.88262939453125,57.34251022338867
2023-08-17,84.87152862548828,312.688720703125,50.82941436767578,129.1454620361328,102.01397705078124,172.50778198242188,32.044063568115234,142.4822540283203,163.4038848876953,57.46576690673828
2023-08-18,84.91104125976562,312.29400634765625,51.56072616577149,126.70013427734376,103.55735778808594,172.9935760498047,32.211265563964844,142.8082275390625,161.97653198242188,57.78812789916992
2023-08-21,84.83201599121094,317.62261962890625,51.42361068725586,127.6046905517578,102.30571746826172,174.33197021484375,32.5948486328125,143.29710388183594,157.1498260498047,57.29510498046875
2023-08-22,84.74311828613281,318.1949157714844,51.26036834716797,128.31048583984375,101.73165130615234,175.7100830078125,32.348960876464844,140.32534790039062,155.90087890625,56.944297790527344
2023-08-23,84.78263092041016,322.67486572265625,51.61622619628906,131.58087158203125,100.83761596679688,179.56671142578125,33.4210319519043,141.2743682861328,154.501708984375,57.14340591430664
2023-08-24,81.46363067626953,315.73785400390625,51.221187591552734,129.0063018798828,100.08474731445312,174.8673858642578,32.053897857666016,141.14016723632812,155.027587890625,56.99170684814453
2023-08-25,82.34276580810547,318.7080383300781,51.52481460571289,129.105712890625,101.87281799316406,177.0782470703125,32.70303726196289,140.96763610839844,157.25035095214844,57.25718307495117
2023-08-28,83.13301086425781,319.41851806640625,51.818641662597656,130.2289581298828,102.7292022705078,178.64468383789062,33.06695556640625,141.45652770996094,155.3964385986328,57.418365478515625
