Price,Close,High,Low,Open,Volume
Ticker,DIS,DIS,DIS,DIS,DIS
Date,,,,,
2018-02-08,97.36061096191406,101.65466183907597,97.20691277019108,101.31844017366699,12667500
2018-02-09,99.0321273803711,99.66615171890435,96.31352852286477,98.51338952222262,12479700
2018-02-12,99.32032775878906,100.52112484198274,98.08110428944313,99.83907297821878,9584700
2018-02-13,100.02159118652344,100.20410734973224,98.36929331484347,98.59984429047128,8447900
2018-02-14,100.48269653320312,100.63640207487113,98.6478824363139,99.41638815740309,7425700
2018-02-15,101.03985595703125,101.41450400836301,99.83905904145952,101.21277100603689,6494700
2018-02-16,102.33672332763672,103.12444587395746,101.04947244936665,101.04947244936665,8746400
2018-02-20,101.80838012695312,103.33579045381684,101.36648036376278,102.18302821954549,6734500
2018-02-21,100.91497802734375,102.70176446496045,100.8861527442804,101.82758077244476,6743300
2018-02-22,101.09750366210938,101.83719875271294,100.7997083376003,101.16474800406574,4462200
2018-02-23,103.02838134765625,103.13405206869845,101.28002123007147,101.58742496517155,6101100
2018-02-26,105.48760986328125,105.48760986328125,103.43184603720121,103.74885819622517,8138200
2018-02-27,100.74205780029297,103.90255607162419,100.72284094590438,103.74885055284554,14179600
2018-02-28,99.09938049316406,101.41451334848352,99.08016363645875,101.29923419550181,10760800
2018-03-01,98.53258514404297,99.935114972736,97.34139673170189,99.13778411252899,10487300
2018-03-02,98.93606567382812,99.10898073726698,97.44708177168346,97.98503648945615,7835400
2018-03-05,99.33953857421875,99.87749328946238,98.38850206523452,98.66708785108091,5736700
2018-03-06,100.80931091308594,100.81891201203396,99.43559886795077,99.90630923431532,6216200
2018-03-07,99.51243591308594,100.13685175896018,98.72471344986873,99.63732347971032,6214800
2018-03-08,99.93513488769531,100.47308963355256,99.39718014183806,99.89670850169355,6627000
2018-03-09,100.6075668334961,100.62677635836255,99.5604681657564,100.31937265692272,5618400
2018-03-12,101.03024291992188,101.76993789045082,100.59795898167269,100.59795898167269,6485300
2018-03-13,99.64693450927734,101.66427186248528,99.34913189031175,101.66427186248528,6716700
2018-03-14,99.81024169921875,100.53071985297285,99.39716726456975,100.4154407099024,6235900
2018-03-15,99.17622375488281,100.18489616634348,99.17622375488281,99.90631038290117,5174600
2018-03-16,98.82078552246094,100.1656722035477,98.79196024008102,99.48362043554434,10468000
2018-03-19,97.48551177978516,98.89764296643564,97.02440248377832,98.75355318244941,6528300
2018-03-20,97.36061096191406,98.12912390777686,96.78422991705828,97.54313443560007,8330300
2018-03-21,97.81212615966797,98.88804297636607,97.42786963019839,97.50472240190904,6136400
2018-03-22,96.64013671875,97.63920065700684,96.45762056679013,97.30297897804611,8911600
2018-03-23,94.66122436523438,97.13006255754259,94.57476317524267,96.88029474422329,7505100
2018-03-26,96.68817901611328,96.8130592696605,95.17997822876032,95.9292744082106,7340100
2018-03-27,95.4489517211914,97.1973118453535,94.99745088032768,96.9091176361391,7193500
2018-03-28,94.66122436523438,96.14060706092125,94.28657630979684,95.58343552701007,9099700
2018-03-29,96.48644256591797,97.29337462925346,94.96863340402516,95.11273050935884,9343600
2018-04-02,94.7765121459961,97.01479225502628,93.93114634051675,96.23667811960414,8203700
2018-04-03,95.50658416748047,95.57382850331386,93.8542863966225,94.91099357269417,8484700
2018-04-04,96.97635650634766,97.16848841135152,93.91192774463451,94.5555531359612,8759200
2018-04-05,98.0906982421875,98.35006714908324,97.0051804776495,97.37022009859828,6612800
2018-04-06,96.39997863769531,98.16755557677524,95.53540335929115,97.62959355405543,7162400
2018-04-09,95.77557373046875,97.51433291443037,95.66030189952322,96.73621141012875,7094300
2018-04-10,97.37983703613281,97.5335352424074,96.3711646153257,96.9475457147512,8116800
2018-04-11,96.832275390625,97.64881590486925,96.45762730374724,96.81305853386625,6305000
2018-04-12,96.43841552734375,97.51433236092609,95.75636365814663,97.42787115912385,7337800
2018-04-13,96.39997863769531,97.5239228350792,96.21746248325883,97.02439452371404,6324600
2018-04-16,96.29430389404297,97.02439046852353,95.80438403099295,96.72659517971869,10328000
2018-04-17,98.14834594726562,98.55181199719839,96.78424225706422,97.21652626355169,9577400
2018-04-18,97.22613525390625,98.66709172263558,97.21652682530465,98.62866533731275,5822100
2018-04-19,96.91871643066406,97.58155864852198,96.27509106702135,97.02438714160031,6803400
2018-04-20,96.29430389404297,97.4086469460966,95.9772990794467,97.19730551697728,6396900
2018-04-23,96.2078628540039,96.75542602555615,95.6122648679484,96.59211938277896,5889800
2018-04-24,95.5450210571289,96.88030682201777,94.96863992529865,96.62093787787346,6567700
2018-04-25,97.16849517822266,97.4951084458506,95.15115767423158,95.58344166469992,8977700
2018-04-26,95.91004943847656,97.38943214441795,95.81398714932875,97.24534237523767,8038400
2018-04-27,95.3240737915039,96.05415310219561,95.04548800357547,95.85242008247158,8038000
2018-04-30,96.38076782226562,97.37983176071917,96.17903481484947,96.45762058578119,8558900
2018-05-01,96.12139129638672,96.73619874454623,95.03587349896696,96.23667044132272,6716200
2018-05-02,95.6987075805664,96.7554073337452,95.34326907752565,96.22705379261465,9286400
2018-05-03,94.87256622314453,95.34327656917661,93.83507591308444,95.20878789888172,10450800
2018-05-04,97.16849517822266,97.36061976752342,94.6996568273832,94.82453707752035,9980100
2018-05-07,98.44615173339844,98.63827633593472,97.71606505140977,98.32126414557445,10181100
2018-05-08,97.7833023071289,98.5998428023447,96.87069218852503,97.21652231128897,14229500
2018-05-09,96.03494262695312,98.24440472290007,95.39131719003053,98.22519519558023,18345700
2018-05-10,97.67762756347656,98.05227562620011,96.3519503668458,96.46722218363276,8927300
2018-05-11,98.05227661132812,98.1867652849861,97.27416252386661,97.87936155532745,7036000
2018-05-14,98.40771484375,99.41637989303356,97.96582244181393,98.40771484375,9891900
2018-05-15,98.86882019042969,99.25307669685812,98.08109765033888,98.40771824598218,5762400
2018-05-16,100.9053726196289,100.9053726196289,99.08976817369296,99.1858304661971,8111600
2018-05-17,100.23291778564453,101.32805132815258,99.99275839973403,101.08789194224208,7320600
2018-05-18,99.83905792236328,100.66520677734295,99.48361940086836,100.23291549513303,5427300
2018-05-21,99.96394348144531,100.55954141505826,99.53165950531341,100.117649011055,5848700
2018-05-22,99.97354125976562,101.33764470886851,99.89668850314742,100.290553384004,6971600
2018-05-23,98.84001159667969,99.27229562667846,98.05228898197964,99.13780693605288,8046600
2018-05-24,98.0906982421875,98.81117638577672,97.2261230040639,98.76314157790438,7474100
2018-05-25,98.17716217041016,98.94567520068966,97.95621962133612,98.22519698320892,6982700
2018-05-29,95.7659683227539,97.64881721070091,95.46816567167839,96.59211727642541,11270400
2018-05-30,96.0445327758789,96.59209581382302,95.50657083522577,96.54406101104048,7216400
2018-05-31,95.55462646484375,96.19825191955394,94.92060210951716,95.83321225772208,9620000
2018-06-01,95.4489517211914,96.11179400493458,95.29524618852155,95.76596388551059,6847700
