Day 1,Day 2,Day 3,Day 4,Day 5,Day 6,Day 7,Day 8,Day 9,Day 10,mean_score,mean_class,majority_vote_score,median_score,movement_label
0.0042075553018368714,-0.009577006234351045,-0.002618877310911971,0.007877261514187538,-0.005210463492583816,-0.015310200057973563,-0.008592511752552894,-0.0022699259684223873,-0.025853154900698738,-0.015923567394850017,-0.0303030303030303,0,0.0,0.0,0
-0.02309650228325572,0.0042075553018368714,-0.009577006234351045,-0.002618877310911971,0.007877261514187538,-0.005210463492583816,-0.015310200057973563,-0.008592511752552894,-0.0022699259684223873,-0.025853154900698738,-0.1363636363636363,0,0.0,0.0,0
-0.017877745040215283,-0.02309650228325572,0.0042075553018368714,-0.009577006234351045,-0.002618877310911971,0.007877261514187538,-0.005210463492583816,-0.015310200057973563,-0.008592511752552894,-0.0022699259684223873,-0.1153846153846153,0,0.0,0.0,0
-0.012340948049716943,-0.017877745040215283,-0.02309650228325572,0.0042075553018368714,-0.009577006234351045,-0.002618877310911971,0.007877261514187538,-0.005210463492583816,-0.015310200057973563,-0.008592511752552894,-0.08,0,0.0,0.0,0
-0.012005312096396846,-0.012340948049716943,-0.017877745040215283,-0.02309650228325572,0.0042075553018368714,-0.009577006234351045,-0.002618877310911971,0.007877261514187538,-0.005210463492583816,-0.015310200057973563,-0.1818181818181818,0,0.0,0.0,0
-0.00615208836898506,-0.012005312096396846,-0.012340948049716943,-0.017877745040215283,-0.02309650228325572,0.0042075553018368714,-0.009577006234351045,-0.002618877310911971,0.007877261514187538,-0.005210463492583816,-0.15625,0,0.0,0.0,2
0.021519731560376867,-0.00615208836898506,-0.012005312096396846,-0.012340948049716943,-0.017877745040215283,-0.02309650228325572,0.0042075553018368714,-0.009577006234351045,-0.002618877310911971,0.007877261514187538,-0.1666666666666666,0,0.0,0.0,0
-0.021066388534174824,0.021519731560376867,-0.00615208836898506,-0.012005312096396846,-0.012340948049716943,-0.017877745040215283,-0.02309650228325572,0.0042075553018368714,-0.009577006234351045,-0.002618877310911971,-0.1818181818181818,0,0.0,0.0,0
-0.020452866439266304,-0.021066388534174824,0.021519731560376867,-0.00615208836898506,-0.012005312096396846,-0.012340948049716943,-0.017877745040215283,-0.02309650228325572,0.0042075553018368714,-0.009577006234351045,0.0,0,0.0,0.0,1
-0.0030948840833441554,-0.020452866439266304,-0.021066388534174824,0.021519731560376867,-0.00615208836898506,-0.012005312096396846,-0.012340948049716943,-0.017877745040215283,-0.02309650228325572,0.0042075553018368714,-0.2727272727272727,0,0.0,0.0,2
0.023476843287085013,-0.0030948840833441554,-0.020452866439266304,-0.021066388534174824,0.021519731560376867,-0.00615208836898506,-0.012005312096396846,-0.012340948049716943,-0.017877745040215283,-0.02309650228325572,-0.2727272727272727,0,0.0,0.0,2
0.007130742107141666,0.023476843287085013,-0.0030948840833441554,-0.020452866439266304,-0.021066388534174824,0.021519731560376867,-0.00615208836898506,-0.012005312096396846,-0.012340948049716943,-0.017877745040215283,-0.0869565217391304,0,0.0,0.0,0
-0.029679484846371607,0.007130742107141666,0.023476843287085013,-0.0030948840833441554,-0.020452866439266304,-0.021066388534174824,0.021519731560376867,-0.00615208836898506,-0.012005312096396846,-0.012340948049716943,-0.1,0,0.0,0.0,2
