date,headline,abstract,lead_paragraph,section,url
2023-11-12,F.B.I. Examining Whether Adams Cleared Red Tape for Turkish Government,"After winning the 2021 Democratic mayoral primary, Eric Adams successfully pressed city officials to allow the opening of a Manhattan high-rise housing the Turkish Consulate General.","Federal authorities are investigating whether Mayor Eric Adams, weeks before his election two years ago, pressured New York Fire Department officials to sign off on the Turkish government’s new high-rise consulate in Manhattan despite safety concerns with the building, three people with knowledge of the matter said.",New York,https://www.nytimes.com/2023/11/12/nyregion/eric-adams-investigation-turkey-consulate.html
2023-11-12,Measuring Israel by the Just-War Yardstick,The Netanyahu government falls short on most benchmarks of whether its actions in Gaza meet the standard.,Israel’s response to the horrifying Hamas attack on Oct. 7 has caused widespread protest among its critics and soul-searching among some of its supporters. The deaths of thousands of Palestinian civilians in a ferocious bombing campaign and an increasingly intense ground war in the Gaza Strip cry out for a careful examination of the moral basis for Israel’s actions.,Opinion,https://www.nytimes.com/2023/11/12/opinion/israel-gaza-war-crimes.html
2023-11-12,The New Republican Party Isn’t Ready for the Post-Roe World,"With leaders like Trump, the pro-life movement can’t prevail.","Ohio is not a swing state, not any longer. Donald Trump won it by eight points, twice. It has a Republican governor, and while its senators are split between the parties, its U.S. House delegation is made up of 10 Republicans and five Democrats. And yet Ohio just passed an abortion-rights referendum by a margin of more than 13 points.",Opinion,https://www.nytimes.com/2023/11/12/opinion/ohio-abortion-republicans.html
2023-11-12,The Conservative Supreme Court Vision That Means Inequality for Women,The Roberts court’s commitment to history and tradition leads to decisions that reflect a constitutional order made with men in mind.,"The Supreme Court last week heard oral arguments in United States v. Rahimi, a challenge to a federal law that takes guns away from people subject to domestic violence restraining orders. From the moment the court agreed to hear the case, advocates hoped it would provide an opportunity for the court to limit the sweep of last year’s blockbuster decision expanding gun rights.",Opinion,https://www.nytimes.com/2023/11/12/opinion/supreme-court-rahimi-women.html
2023-11-12,The Legal Double Standard That’s Rarely Discussed,"Every day prosecutors choose to keep former targets in the dark, never telling them that the case against them is dead.","Prosecutors formally advised lawyers for former Vice President Mike Pence this past June that he would not be charged for retaining classified materials after leaving office. I expect that the special counsel Robert Hur will similarly soon announce that President Biden will not face charges for his own handling of classified documents. The merits of those determinations, no less than the one to indict Donald Trump for hoarding such documents in Mar-a-Lago’s bathrooms and ballrooms, are properly debated.",Opinion,https://www.nytimes.com/2023/11/12/opinion/preet-bharara-prosecutors-investigations.html
2023-11-12,What Happens When Palestinians Tell Their Stories Directly to the World?,"Far too many civilians are dying in Gaza, but Palestinian voices are being heard like never before.","After the Israeli military killed his older brother in an airstrike in Gaza in 2014, Ahmed Alnaouq says, he almost lost his will to live. “I sank into a deep depression,” he told me in a recent phone call. But an American friend convinced him to write about his brother and channel his grief into something productive. Together, they founded We Are Not Numbers, a project that trains young writers in Gaza and publishes their personal essays in English.",Opinion,https://www.nytimes.com/2023/11/12/opinion/gaza-family-killed-war.html
2023-11-12,"3 Dead, 14 Injured in Brooklyn House Fire",All three floors of a rowhouse in Crown Heights were on fire when firefighters arrived. At least one firefighter was injured.,"A fire in a Brooklyn rowhouse early Sunday morning left three people dead and 14 people injured, police officials said.",New York,https://www.nytimes.com/2023/11/12/nyregion/brooklyn-house-fire-crown-heights.html
2023-11-12,A Perfect Lasagna,"Serve for Sunday supper now, or parbake and freeze to feed the family later.","Good morning. At last, it’s oven weather where I stay. I set the thermostat low, put on a sweater under my apron and get to work: a Guinness pie, say, or a braised leg of lamb? Better yet, a perfect lasagna (above).",Food,https://www.nytimes.com/2023/11/12/dining/a-perfect-lasagna.html
2023-11-12,"At Salon Art + Design, Gold Bracelets and Lipstick-Red Monochromes","The 12th edition of the fair, dedicated to fine and decorative arts, offers a beguiling mix of paintings, jewelry and modern Brazilian design.","This year’s Salon Art + Design, the 12th edition of a fair dedicated to fine and decorative arts, transforms the Park Avenue Armory into a fabulous and eccentric collector’s house. Open through Monday, it brings together work on Masonite board by the artist Robert Mangold (Zeit Contemporary Art) and wooden sculpture by Louise Nevelson (Galerie Gmurzynska) alongside rare books (Potterton Books), chunky gold Tiffany bracelets (DK Farnum) and a shiny, surreal, curiously tooth-like chair made of solid bronze by Voukenas Petrides (Fumi Gallery).",Arts,https://www.nytimes.com/2023/11/12/arts/design/salon-art-design.html
2023-11-12,"Over 100,000 March in France Against Antisemitism",The demonstrations in Paris and other cities came amid a rise in tensions in France over the Gaza war and a surge in antisemitic incidents.,"More than 100,000 demonstrators in Paris and cities across France took to the streets on Sunday to show their solidarity with the country’s Jews and to deplore antisemitic acts that have multiplied across the nation since Hamas’s attack on Israel on Oct. 7.",World,https://www.nytimes.com/2023/11/12/world/europe/france-antisemitism-march.html
2023-11-12,"Peter Nygard, Former Fashion Mogul, Convicted of Sexual Assault",The verdict in Toronto concludes the first of Mr. Nygard’s criminal trials in Canada. The 82-year-old also faces charges in the United States.,"A Toronto jury on Sunday found Peter Nygard, the high-profile executive behind a fallen fashion empire, guilty of four counts of sexual assault after just over three days of deliberation at the end of a six-week trial.",World,https://www.nytimes.com/2023/11/12/world/canada/peter-nygard-sexual-assault-verdict.html
2023-11-12,What We Know About the Death Toll in Israel From the Hamas-Led Attacks,Israel’s ability to give an accurate count of how many died in Hamas’s Oct. 7 attack has been complicated by corpses that were mutilated and identifying foreign workers killed in the attacks.,"Israel revised its official estimated death toll of the Oct. 7 Hamas attacks, lowering the number to about 1,200 people, down from the more than 1,400 initially cited, a spokesman for the country’s Foreign Ministry said on Friday night.",World,https://www.nytimes.com/2023/11/12/world/middleeast/israel-death-toll-hamas-attack.html
2023-11-12,Marvel Flounders at the Box Office With ‘The Marvels’,“The Marvels” cost about $300 million to make and market and arrived to $47 million in domestic sales.,The once-superheroic Marvel Studios is now merely mortal.,Business Day,https://www.nytimes.com/2023/11/12/business/the-marvels-box-office.html
2023-11-12,Major Freeway Near Downtown Los Angeles Is Closed Indefinitely After Fire,All lanes on a part of Interstate 10 remained closed a day after two nearby storage yards were engulfed in flames. Officials are investigating the cause of the fire.,Drivers in Los Angeles who use one of the busiest freeways in the area will need to change their travel plans for an indefinite period of time as authorities assess the damage from a fire early Saturday that shut down part of an interstate downtown.,U.S.,https://www.nytimes.com/2023/11/12/us/los-angeles-freeway-fire.html
2023-11-12,5 U.S. Special Operations Troops Killed in Helicopter Crash in Mediterranean,"The troops were on a refueling training mission when the aircraft crashed off the coast of Cyprus. The episode, which Defense Secretary Lloyd J. Austin III said was an accident, is under investigation.","Five members of the U.S. Army Special Operations forces have died in a helicopter crash in the eastern Mediterranean Sea, American officials said on Sunday.",U.S.,https://www.nytimes.com/2023/11/12/us/politics/us-service-members-killed-crash.html
2023-11-12,Why Is the Democratic Base Eroding?,Readers react to a column by Pamela Paul criticizing the party’s direction. Also: Inequality and test scores; WIC funding.,To the Editor:,Opinion,https://www.nytimes.com/2023/11/12/opinion/democratic-party.html
2023-11-12,30 Horses Die in Arson Fire at Upstate Racetrack,"Firefighters and horse owners rushed to the scene after the blaze started in a barn, but none of the horses could be saved.","Dozens of racehorses were killed last week when an arsonist set fire to a barn in upstate New York, leaving their owners devastated.",New York,https://www.nytimes.com/2023/11/12/nyregion/tioga-downs-horse-racetrack-fire.html
2023-11-12,Hundreds of Thousands Protest Spanish Prime Minister’s Deal With Separatists,"The deal, which grants amnesty to secessionists, is meant to give Prime Minister Pedro Sánchez enough support to form a coalition to stay in power.","Hundreds of thousands of incensed Spaniards responded to the call of conservative parties on Sunday and packed squares across the country to protest a deal that Prime Minister Pedro Sánchez, a Socialist, reached with secessionists to grant them amnesties in exchange for the political support required for him to retain power.",World,https://www.nytimes.com/2023/11/12/world/europe/spain-protests-sanchez.html
2023-11-12,Monday Briefing: Conditions Worsen in Gazan Hospitals,Plus Vegemite’s 100th birthday.,"The Palestinian Red Crescent said yesterday that Al-Quds Hospital in Gaza City was “no longer operational,” as power outages and shortages of fuel continued to wreak havoc on Gaza’s health facilities. The Gazan aid group said that more than 14,000 displaced people had been sheltering there.",Briefing,https://www.nytimes.com/2023/11/12/briefing/israel-gaza-hospitals-china-us-myanmar-junta-rebels.html
2023-11-12,New Gene Editing Treatment Cuts Dangerous Cholesterol in Small Study,"The trial involved only 10 patients, but it suggests cholesterol can be permanently reduced with a single treatment for patients at risk of heart disease.","The handful of patients had severe heart disease that had caused chest pain and heart attacks. After trying available cholesterol-lowering medications, they could not get their cholesterol as low as cardiologists recommended.",Health,https://www.nytimes.com/2023/11/12/health/cholesterol-gene-editing-study.html
2023-11-12,"In Israel, Christie Says Trump Ducked Mideast Progress and Fueled Bigotry",The former New Jersey governor and chief G.O.P. antagonist to the former president cited Mr. Trump’s rhetoric of intolerance and faulted him for a lack of ambition on the Israeli-Palestinian conflict.,"Chris Christie, the former governor of New Jersey who is challenging Donald J. Trump for the Republican presidential nomination, said Mr. Trump’s rhetoric of intolerance — as evident today as it was during his presidency — had fueled the surge of bigotry confronting Jews and Muslims after Hamas’s brutal Oct. 7 attack on Israel and the fierce Israeli response in Gaza.",U.S.,https://www.nytimes.com/2023/11/12/us/politics/chris-christie-israel-hamas.html
2023-11-12,Hikers Rescued After Following Nonexistent Trail on Google Maps,A Canadian search-and-rescue group said it had conducted two missions recently after hikers “may have sought to follow” a nonexistent trail on Google Maps.,A search-and-rescue group in British Columbia advised hikers to use a paper map and compass instead of street map programs after it said two hikers had been rescued by helicopter after likely following a trail that did not exist but that appeared on Google Maps.,World,https://www.nytimes.com/2023/11/12/world/canada/google-maps-trail-british-columbia.html
2023-11-12,Netanyahu Sees No Near-Term Role for Palestinian Authority in a Postwar Gaza,"Differing from the U.S. view, the Israeli prime minister also said Israel must retain security control over Gaza so it can be “demilitarized” and “de-radicalized.”","Even as Israeli tanks and ground troops continued to battle Hamas militants in Gaza, Prime Minister Benjamin Netanyahu on Sunday outlined a postwar vision for the territory, one that he said would not involve the Palestinian Authority in its current form.",World,https://www.nytimes.com/2023/11/12/world/middleeast/netanyahu-gaza-hamas-palestinian-authority.html
2023-11-12,Israeli Forces Near a Struggling Hospital They Say Covers a Hamas Complex,"Israeli officials say that Hamas has built a complex under Al Shifa, a major Gaza hospital. Hamas denies it is operating from beneath the hospital, whose patients face dire conditions amid power cuts.","With Israel consolidating its hold on northern Gaza, its forces are closing in on a sprawling medical center that for Israelis and Palestinians alike has emerged as a symbol of the other side’s inhumanity.",World,https://www.nytimes.com/2023/11/12/world/middleeast/gaza-hospitals-shifa.html
2023-11-12,Take a Break,Benjamin Fink makes a convincing puzzle in his New York Times debut.,Jump to: Today’s Theme | Tricky Clues,Crosswords & Games,https://www.nytimes.com/2023/11/12/crosswords/daily-puzzle-2023-11-13.html
2023-11-12,U.S. Carries Out Another Round of Airstrikes on Targets Tied to Iran,"Airstrikes hit two facilities in eastern Syria, most likely killing or injuring Iran-backed militia personnel. The United States has blamed such groups for recent attacks against its troops.","The United States conducted a new round of airstrikes against facilities used by Iran and its proxies in eastern Syria late Sunday in retaliation for a spate of recent attacks against American troops, Pentagon officials said on Sunday.",U.S.,https://www.nytimes.com/2023/11/12/us/politics/us-airstrikes-syria.html
2023-11-12,A Mayor’s Suicide Leaves an Alabama City Seeking Answers,"The mayor fatally shot himself after a news site published a photo of him in makeup and said he had written erotic fiction and posts using names and photos of local residents, including a minor.","F.L. Copeland Jr., a Baptist pastor and grocery store owner known as Bubba, once told a colleague that being mayor of Smiths Station, Ala., reminded him of a real-life version of the popular Sims computer game: building a community, then dealing with the complexities and crises that emerged along the way.",U.S.,https://www.nytimes.com/2023/11/12/us/alabama-mayor-suicide-smiths-station.html
2023-11-13,"New York Democrat Announces Early Departure From House, Citing G.O.P. Dysfunction","Representative Brian Higgins, Democrat of New York, said he would step down in February.","Representative Brian Higgins, Democrat of New York, said on Sunday that he would leave Congress in February.",U.S.,https://www.nytimes.com/2023/11/12/us/politics/higgins-house-democrat-new-york.html
2023-11-13,"Tim Scott Suspends ’24 Campaign, as His Sunny Message Failed to Resonate","He entered the Republican presidential race as a rising star with substantial financial resources, but struggled to break out of the pack of Trump challengers.","Senator Tim Scott of South Carolina, who tried carving out a space in the Republican presidential field with a hopeful message built on his life story — the son of a single mother, he rose from poverty to become the only Black Republican in the Senate — announced on Sunday that he was suspending his campaign.",U.S.,https://www.nytimes.com/2023/11/12/us/politics/tim-scott-2024-campaign.html
2023-11-13,"More Than 100,000 March in France Against Antisemitism","The demonstrations, called by the leaders of both chambers of the French Parliament, came amid a rise in tensions over the Israel-Gaza War and a surge in antisemitic incidents.","The demonstrations, called by the leaders of both chambers of the French Parliament, came amid a rise in tensions over the Israel-Gaza War and a surge in antisemitic incidents.",World,https://www.nytimes.com/video/world/europe/100000009177461/france-antisemitism-march.html
2023-11-13,Quotation of the Day: She’s Less Than Charming to Everglades Pythons,"Quotation of the Day for Monday, November 13, 2023.",“I had a family that went hunting with me instead of going to Disney World.”,Corrections,https://www.nytimes.com/2023/11/12/pageoneplus/quotation-of-the-day-shes-less-than-charming-to-everglades-pythons.html
2023-11-13,Why Does This Bride Look So Mad?,An 1866 painting by Auguste Toulmouche is being repurposed online as a conduit for women’s anger.,How long could you maintain your most withering glare? A minute? An hour?,Style,https://www.nytimes.com/2023/11/12/style/auguste-toulmouche-hesitant-fiancee-tiktok.html
2023-11-13,Monday Briefing,The latest from the war in Gaza.,"Patients including babies at Al-Shifa Hospital in Gaza are dying because of a lack of power, medical staff said amid conflicting accounts from Israel and health authorities in Gaza over why a badly needed fuel delivery for the besieged and crumbling facility had been held up.",Briefing,https://www.nytimes.com/2023/11/13/briefing/gaza-russian-south-africa-employment.html
2023-11-13,"Fighting to Govern Myanmar, From a Teeny Office in Washington","The National Unity Government of Myanmar, formed as an alternative to the junta that orchestrated a 2021 coup, has to battle global apathy and ignorance as it struggles for recognition.","Three blocks from the White House, at the end of a fluorescent-lit hallway on the sixth floor of a co-working space for “business nomads, freelancers and energetic entrepreneurs,” sits the American headquarters of the National Unity Government of Myanmar.",World,https://www.nytimes.com/2023/11/13/world/asia/myanmar-national-unity-government-coup-rohingya.html
2023-11-13,What’s on TV This Week: ‘BlackBerry’ and ‘Jay-Z and Gayle King: Brooklyn’s Own’,AMC airs its original program in three parts. And Gayle King interviews Jay-Z on CBS.,"With network, cable and streaming, the modern television landscape is a vast one. Here are some of the shows, specials and movies coming to TV this week, Nov. 13-19. Details and times are subject to change.",Arts,https://www.nytimes.com/2023/11/13/arts/television/whats-on-tv-this-week.html
2023-11-13,Word of the Day: exhortation,This word has appeared in 30 articles on NYTimes.com in the past year. Can you use it in a sentence?,"The word exhortation has appeared in 30 articles on NYTimes.com in the past year, including on June 20 in “One More Chorus of ‘Humm Baby’ for a Baseball Lifer” by Scott Miller:",The Learning Network,https://www.nytimes.com/2023/11/13/learning/word-of-the-day-exhortation.html
2023-11-13,"Behind Public Assurances, Xi Jinping Has Spread Grim Views on U.S.",Speeches by the Chinese leader show how he was bracing for an intensifying rivalry with the United States from early in his rule.,"When President Xi Jinping of China made his first state visit to the United States in 2015, he wrapped his demands for respect in reassurances.",World,https://www.nytimes.com/2023/11/13/world/asia/china-xi-asia-pacific-summit.html
2023-11-13,Today’s Wordle Review,In case you need some puzzle help.,"Welcome to The Wordle Review. Be warned: This page contains spoilers for today’s puzzle. Solve Wordle first, or scroll at your own risk.",Crosswords & Games,https://www.nytimes.com/2023/11/13/crosswords/wordle-review.html
2023-11-13,The Connections Companion,In case you need some puzzle help.,"Good morning, dear connectors. Welcome to today’s Connections forum, where you can give and receive puzzle — and emotional — support.",Crosswords & Games,https://www.nytimes.com/2023/11/13/crosswords/connections-companion.html
2023-11-13,Spelling Bee Forum,Feeling stuck on today’s puzzle? We can help.,"Hi busy bees! Welcome to today’s Spelling Bee forum. There are a number of terms that appear in both this article and other online discussions of the Spelling Bee; a glossary of those terms compiled by Monicat, a Times reader, can be found below.",Crosswords & Games,https://www.nytimes.com/2023/11/13/crosswords/spelling-bee-forum.html
2023-11-13,Donald Trump Jr. Says Family Properties Show His Father’s Brilliance,"In his second appearance in court, Donald J. Trump’s eldest son testified that the company’s assets were extremely valuable. A judge has found their values were inflated.","Donald J. Trump’s signature properties are at the heart of a sweeping civil fraud case accusing him of manipulating their values and his net worth. To hear the former president’s eldest son tell it, those properties prove something far rosier: the brilliance of the Trump family business.",New York,https://www.nytimes.com/2023/11/13/nyregion/donald-trump-jr-fraud-trial.html
2023-11-13,What We Know About the Criminal Investigation Into Eric Adams’s Campaign,"Federal authorities are examining whether the mayor’s 2021 campaign accepted illegal donations, including from the Turkish government.","After federal authorities raided the home of Mayor Eric Adams’s chief fund-raiser on Nov. 2, a broad criminal inquiry into the fund-raising practices of Mr. Adams’s 2021 campaign spilled into public view.",New York,https://www.nytimes.com/2023/11/13/nyregion/eric-adams-investigation-turkey.html
2023-11-13,The Two-State Platitude,"Once a hope for the future of Israel and Palestinians, “the two-state solution” can now feel like a hollow phrase.","Once a hope for the future of Israel and Palestinians, “the two-state solution” can now feel like a hollow phrase.",Opinion,https://www.nytimes.com/video/opinion/100000009149444/israel-palestine-two-state-solution.html
2023-11-13,North American Birds Will No Longer Be Named for Racists — or Anybody Else,Ornithologists and amateur birders alike have long wrestled with the historical nature of bird names bestowed by early collectors.,"On Nov. 1, the American Ornithological Society announced that it would be renaming all the birds under its purview that are currently named for human beings. The birds’ new names will reflect the species’ appearance or habitat — some trait associated with the actual bird, in other words, and not with the colonial explorer who first identified it.",Opinion,https://www.nytimes.com/2023/11/13/opinion/bird-names-colonialism.html
2023-11-13,"Chile, Known for Its Wines and Piscos, Turns to Gin",Distilleries are popping up across the country as Chileans use the versatile spirit to showcase their country’s unique botanicals.,"Last Hope Distillery is one of the only real cocktail bars in Puerto Natales, a horseshoe of a city that wraps around a windy inlet in Chilean Patagonia. To enter, visitors buzz, speakeasy-style, then hang up their coats and settle in at the bar. A server sets a glass down.",Travel,https://www.nytimes.com/2023/11/13/travel/chile-gin-distilleries.html
2023-11-13,A Pandemic Novel That Never Says ‘Pandemic’,Michael Cunningham’s “Day” peeks into the lives of a family on one specific April date across three years as life changes because of Covid and other challenges.,"Michael Cunningham’s new novel, “Day,” visits a family on April 5 in 2019, 2020 and 2021 — before, during and after the onset of the Covid-19 pandemic, which shadows the book although the words “Covid” and “pandemic” never appear.",Books,https://www.nytimes.com/2023/11/13/books/review/day-michael-cunningham.html
2023-11-13,I Sent My Doctor a Selfie. Intentionally.,"Teledermatology companies are disrupting skin care, and a lot of consumers are OK with that.","Four years ago, while skimming her Instagram feed, Fawzia Khan happened upon an ad for Dear Brightly, an online platform that sells prescription retinoids, a derivative of vitamin A that’s used topically to fight acne and aging skin, and available through doctors.",Style,https://www.nytimes.com/2023/11/13/style/telehealth-dermatology-skin-care.html
2023-11-13,‘A Monster’: Super Meth and Other Drugs Push Crisis Beyond Opioids,"Millions of U.S. drug users now are addicted to several substances, not just opioids like fentanyl and heroin. The shift is making treatment far more difficult.","Dr. Nic Helmstetter crab-walked down a steep, rain-slicked trail into a grove of maple and cottonwood trees to his destination: a dozen tents in a clearing by the Kalamazoo River, surrounded by the detritus of lives perpetually on the move. Discarded red plastic cups. A wet sock flung over a bush. A carpet square. And scattered across the forest floor: orange vial caps and used syringes.",Health,https://www.nytimes.com/2023/11/13/health/polysubstance-opioids-addiction.html
2023-11-13,Behind This Novel’s Cheery Facade Lies a Powerful Story of Immigration,"In “Happy,” by Celina Baljeet Basra, a Punjabi farmer with big dreams finds more challenges than opportunity after he emigrates to Europe.","A friend recently told me he’d read an article in this paper describing the money to be made supplying migrants in their journey from South America to the United States. “Made me realize I don’t have any real understanding of the immigration situation,” my friend said.",Books,https://www.nytimes.com/2023/11/13/books/review/happy-celina-baljeet-basra.html
2023-11-13,What to Know About the Flu Virus,"What’s the difference between influenza A and influenza B, and does it matter which you catch?","Each fall, the flu emerges as a formidable force, spreading through the droplets produced when people cough, sneeze or talk, and sometimes hitching a ride to our noses by way of the infected surfaces that we touch. Influenza viruses cause tens of millions of illnesses and thousands of deaths in the United States each year.",Well,https://www.nytimes.com/article/flu-virus-a-b-influenza.html
2023-11-13,"Can’t Think, Can’t Remember: More Americans Say They’re in a Cognitive Fog","Adults in their 20s, 30s and 40s are driving the trend. Researchers point to long Covid as a major cause.","There are more Americans who say they have serious cognitive problems — with remembering, concentrating or making decisions — than at any time in the last 15 years, data from the Census Bureau shows.",The Upshot,https://www.nytimes.com/2023/11/13/upshot/long-covid-disability.html
2023-11-13,This Photograph Demands an Answer,The news media doesn’t often publish graphic images of dead children. But this photograph must be seen.,"If you don’t look too closely you might think the photograph is a dimly lit snapshot from a slumber party or a family camping trip. Six small children lie in a row, their heads poking out from the white sheet that is casually lying across their little chests. None appear to be older than 10, though it is hard to say for sure.",Opinion,https://www.nytimes.com/2023/11/13/opinion/gaza-war-children-photo.html
2023-11-13,Financial Fraudsters Have Escaped Justice for Far Too Long,The Justice Department has been losing ground in the fight against financial fraud for years.,"From a prosecutorial perspective, the Justice Department’s aggressive pursuit of Sam Bankman-Fried for financial fraud has been brutally efficient. His conviction came a year to the day after the public learned that there could be serious problems with the finances at his cryptocurrency exchange FTX, and it generated a wave of public interest and positive press for the department.",Opinion,https://www.nytimes.com/2023/11/13/opinion/financial-fraud-justice-department.html
2023-11-13,Polluting Industries Say the Cost of Cleaner Air Is Too High,"As the Biden administration prepares to toughen air quality standards, health benefits are weighed against the cost of compliance.","The U.S. Environmental Protection Agency is about to announce new regulations governing soot — the particles that trucks, farms, factories, wildfires, power plants and dusty roads generate. By law, the agency isn’t supposed to consider the impact on polluting industries. In practice, it does — and those industries are warning of dire economic consequences.",Business Day,https://www.nytimes.com/2023/11/13/business/economy/smog-rules-economics.html
2023-11-13,Where Is the Line Between Helping a Child Become More Resilient and Pushing Them Too Hard?,"Has a parent ever challenged you to be more resilient? If so, were you grateful for the encouragement? Or did it go too far?","Has a parent, a teacher, a coach or some other caring adult ever pushed you to try something new? To persevere through a difficult situation? To do something that you thought you couldn’t do?",The Learning Network,https://www.nytimes.com/2023/11/13/learning/where-is-the-line-between-helping-a-child-become-more-resilient-and-pushing-them-too-hard.html
2023-11-13,"With Diana’s Death, ‘The Crown’ Enters Its Most Evocative Era","The final season of Netflix’s royal drama opens in 1997, on the cusp of one of the most analyzed periods in recent British history.","The images are joltingly familiar, even after all these years.",Arts,https://www.nytimes.com/2023/11/13/arts/television/the-crown-dianas-death.html
2023-11-13,America Is Losing Control,President Biden shows he has not learned from past mistakes.,"Since Hamas attacked Israel on Oct. 7, President Biden has presented himself as a statesman humbled and enlightened by his own country’s missteps after the attacks of Sept. 11, 2001. “While you feel that rage,” he advised Israelis, “don’t be consumed by it.”",Opinion,https://www.nytimes.com/2023/11/13/opinion/america-biden-israel-gaza.html
2023-11-13,The Two-State Platitude,"Once a hope for the future of Israel and the Palestinians, “the two-state solution” can now feel like a hollow phrase.","In the decades-long effort to resolve the conflict between Israelis and Palestinians, it has seemed to many like the least flawed among many imperfect ideas: the two-state solution. It would create an independent Palestinian state, made up of Gaza and the West Bank, that would exist alongside Israel. The goal has become official policy of most governments around the world and has been the basis for peace talks for years.",Opinion,https://www.nytimes.com/2023/11/13/opinion/israel-palestine-two-state-solution.html
2023-11-13,Will the Tie Ever Make a Comeback?,A reader wonders whether men’s neckties are a relic of the past.,"As my colleague Guy Trebay, our men’s wear critic, said when I asked him about ties, “It never pays to sound the death knell in fashion since even the most seemingly defunct articles of clothing have a way of rising from the dead, and this is particularly so in men’s wear, where the repertoire is limited and largely based on centuries-old customs.”",Style,https://www.nytimes.com/2023/11/13/style/tie-necktie-fashion.html
2023-11-13,$1.6 Million Homes in California,"A Victorian cottage in Little River, a three-bedroom bungalow with a guesthouse in Los Angeles and a renovated 1913 home in Berkeley.","This house is perched above Van Damme State Beach, within walking distance of several popular trails and Spring Ranch Nature Preserve. It is less than five minutes from Little River Inn Golf and Tennis Club, which has a nine-hole golf course where players have spotted great horned owls, ospreys and bobcats.",Real Estate,https://www.nytimes.com/2023/11/13/realestate/million-dollar-homes-california.html
2023-11-13,Maybe This Is Why Donald Trump Is Afraid to Debate Nikki Haley,That exchange at last week’s debate about high heels wasn’t a throwaway moment.,"If Nikki Haley and Ron DeSantis have the best shot at taking on Donald Trump for the Republican presidential nomination, there was an especially telling moment at Wednesday’s debate that shows why Ms. Haley might be better suited to endure and overcome Mr. Trump’s lines of attacks than Mr. DeSantis would be.",Opinion,https://www.nytimes.com/2023/11/13/opinion/nikki-haley-high-heels.html
2023-11-13,What It Means to Be a Texan Is Changing in Surprising Ways,"White people make up a declining minority in Texas, even among those born in the state. And all those people moving in? They’re as likely to be Black, Hispanic or Asian.","Silhouetted against the predawn light of the West Texas sky, a group of oil field workers got ready for the tough job ahead on a September day — cleaning up a spill on a rig outside of Odessa — speaking a mix of English and Spanish.",U.S.,https://www.nytimes.com/2023/11/13/us/texas-identity-population-politics-future.html
2023-11-13,How Hoboken Got Smart About Climate Change,The New Jersey city has been more forward-thinking than New York in preparing for big storms.,"Good morning. It’s Monday. We’ll look at the contrasts between two flood-prone cities on the Hudson River — New York and Hoboken, N.J. — in an era when climate change is bringing us more intense storms.",New York,https://www.nytimes.com/2023/11/13/nyregion/newyorktoday/hoboken-climate-change.html
2023-11-13,"In Politics, There Are Worse Things Than Wishful Thinking",Does Nikki Haley’s rise suggest there might be life left in the Republican primary?,"Bret Stephens: Gail, my attention these past few weeks has been devoted almost entirely to outrages and tragedies in the Middle East. But I couldn’t help smiling for a second when Nikki Haley called Vivek Ramaswamy “scum” at last week’s G.O.P. debate, after he raised the subject of her daughter’s use of TikTok.",Opinion,https://www.nytimes.com/2023/11/13/opinion/nikki-haley-eric-adams.html
2023-11-13,"Leila de Lima, Critic of Duterte’s Drug War, Is Released on Bail","Though she was never convicted, Ms. de Lima was detained for six years after she fiercely opposed the Philippine former president’s brutal war on drugs.","The Philippines released on bail its most famous political prisoner, Leila de Lima, whose six-year detention served as a stark warning to those who dared to question former President Rodrigo Duterte’s brutal drug war.",World,https://www.nytimes.com/2023/11/13/world/asia/leila-de-lima-release-philippines.html
2023-11-13,"At Tourist Hotels, Israeli Evacuees Plan for Long Stays to Escape Border Attacks","More than 125,000 Israeli evacuees have been resettled from their communities along the dangerous borders with Lebanon and Gaza in the largest internal displacement in the country’s history.","A joyful clamor echoed in the ballroom of the Golden Crown Hotel. Kindergarten was in full swing for 30 children from Arab al-Aramshe, a village next to Israel’s border with Lebanon. Only this class was meeting 44 miles south, in Nazareth, where nearly 800 of the village’s residents have been living since mid-October, when they were evacuated because of the risk of attacks by the militant group Hezbollah.",World,https://www.nytimes.com/2023/11/13/world/middleeast/israel-evacuees-border-attacks.html
2023-11-13,"Crisis at Gaza’s Main Hospital, and More","Plus, Tim Scott suspends his campaign for the 2024 Republican presidential nomination, and a rise in reports of cognitive difficulties.","The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.",U.S.,https://www.nytimes.com/2023/11/13/us/gaza-hospital.html
2023-11-13,The Doctors of Gaza,Doctors working inside the Gaza Strip tell their stories of survival.,Warning: This episode contains descriptions of injuries and death.,Podcasts,https://www.nytimes.com/2023/11/13/podcasts/the-daily/gaza-hospital.html
2023-11-13,America’s Other Drug Problem,The crisis increasingly involves drugs besides opioids.,"When political leaders talk about America’s current drug crisis, they are typically referring to opioids like painkillers, heroin and fentanyl. And when they have passed laws to deal with the problem in the past decade, those policies have centered on opioids. They have, for example, focused on boosting access to medications that treat only opioid addiction or reverse only opioid overdoses.",Briefing,https://www.nytimes.com/2023/11/13/briefing/drug-crisis.html
